Date,SPY_AdjClose,SPY_Return,SPY_Vol_20d,QQQ_AdjClose,QQQ_Return,QQQ_Vol_20d,DIA_AdjClose,DIA_Return,DIA_Vol_20d,GLD_AdjClose,GLD_Return,GLD_Vol_20d,VIX_AdjClose,VIX_Return,VIX_Vol_20d,XLK_AdjClose,XLK_Return,XLK_Vol_20d,XLF_AdjClose,XLF_Return,XLF_Vol_20d,XLE_AdjClose,XLE_Return,XLE_Vol_20d,XLI_AdjClose,XLI_Return,XLI_Vol_20d,XLY_AdjClose,XLY_Return,XLY_Vol_20d,XLV_AdjClose,XLV_Return,XLV_Vol_20d,QQQ_to_SPY,DIA_to_SPY,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLI_to_SPY,XLY_to_SPY,XLV_to_SPY,GLD_to_SPY,SPY_1wChange,QQQ_1wChange,DIA_1wChange,GLD_1wChange,VIX_1wChange,Series_ID,Article_Sentiment,Bubble_Risk
4/10/2019,261.9045105,0.341088429,0.669730111,178.2621613,0.53663305,0.779443089,231.9880066,0.034418244,0.66091083,123.5299988,0.308564554,0.576844435,13.30000019,-6.862742021,6.551501816,72.03016663,0.698737268,0.965095618,23.48194122,0.302905601,1.126513842,50.18803024,0.372683384,1.067488013,68.17084503,-0.026438711,0.939372061,110.8555374,0.479123798,0.745257347,82.43753052,0.032679975,0.656683083,0.680637996,0.885773239,0.275024537,0.089658407,0.191627209,0.260288931,0.423267004,0.314761782,0.471660448,0.402384641,0.905809491,1.120006977,-2.630939879,-5.263156385,all_etfs,0.133321258,1
4/11/2019,261.8318787,-0.027732182,0.669179718,177.8392487,-0.237241933,0.781488257,231.8105621,-0.076488634,0.66201342,121.9499969,-1.279043023,0.590331853,13.02000046,-2.10526112,6.569309142,71.93586731,-0.130916421,0.969803329,23.6237793,0.604030444,1.131282065,50.22531509,0.074290326,1.067574048,68.75682068,0.859569288,0.94963361,110.997139,0.127735218,0.732626828,81.4224472,-1.231336391,0.712164828,0.679211598,0.885341248,0.274740676,0.090224993,0.191822766,0.262599119,0.423925228,0.310972245,0.465756873,0.627993473,1.275492234,1.652126388,-1.295608234,-7.142859236,all_etfs,0.125300462,1
4/12/2019,263.6034241,0.676596532,0.675364715,178.6081543,0.432359924,0.76630783,234.1783905,1.021449734,0.688141826,121.8300018,-0.098396983,0.579800798,12.01000023,-7.757297952,6.722413017,72.4356842,0.69480902,0.950578024,24.05813026,1.838617615,1.192973899,50.359478,0.267122073,1.066995904,69.66734314,1.324264927,0.977601974,111.6861954,0.620787529,0.732194667,80.67685699,-0.91570597,0.726757319,0.677563863,0.888373857,0.274790377,0.09126638,0.191042579,0.264288461,0.42369023,0.306053904,0.462171545,0.03785705,1.12469911,0.438681798,-1.198390431,3.41382048,all_etfs,0.150616162,1
4/15/2019,263.4308167,-0.065479962,0.67529446,178.6370087,0.016155125,0.767600355,233.9477997,-0.098468018,0.68885612,121.5999985,-0.188790408,0.580131604,12.31999969,2.581177852,6.737898907,72.40738678,-0.039065586,0.95199568,23.90743637,-0.626374086,1.183304191,50.06132126,-0.592056848,1.038427224,69.27968597,-0.556440289,0.97560211,111.912735,0.202835821,0.717550036,81.0002594,0.400861433,0.735826043,0.678117355,0.888080607,0.274863008,0.090754137,0.190035934,0.262990059,0.424827803,0.307482095,0.461601266,1.003533207,2.394270854,1.072449568,-1.217101765,-0.324675023,all_etfs,0.059599138,1
4/16/2019,263.6034241,0.065522866,0.675003658,179.2521667,0.344362059,0.767674841,234.5862885,0.272919331,0.689165349,120.5100021,-0.896378579,0.603438476,12.18000031,-1.13635871,6.686683525,72.77515411,0.50791411,0.953875068,24.2442894,1.408988493,1.206428532,50.38929749,0.655148962,1.043501635,69.7033844,0.611576712,0.973233624,112.403595,0.438609588,0.716768562,79.33838654,-2.051688323,0.825561482,0.680006974,0.889921249,0.276078182,0.091972589,0.191155702,0.264425186,0.426411741,0.300976312,0.457164024,0.713402797,1.721162089,0.585552855,-0.033193025,7.881773515,all_etfs,0.104286534,1
4/17/2019,262.958374,-0.244704731,0.673191591,179.8768768,0.348509083,0.767125313,234.5862885,0,0.668562222,120.2799988,-0.190858313,0.576052782,12.60000038,3.448276402,6.709353487,73.18067932,0.557230297,0.947909535,24.30633354,0.255912403,1.090782744,50.32221603,-0.133126387,1.028662274,69.79354858,0.129354099,0.951282321,112.6206894,0.193138326,0.716275916,77.0566864,-2.875909423,1.012817818,0.684050765,0.892104271,0.278297581,0.092434149,0.191369513,0.265416718,0.428283335,0.293037583,0.457410794,0.898217631,1.779332261,0.059757327,0.241104854,5.158726975,all_etfs,0.125316213,1
4/18/2019,263.4761658,0.196910157,0.632139124,180.1075745,0.128253078,0.697279154,235.6403656,0.449334509,0.649568133,120.3700027,0.074828707,0.575266838,12.09000015,-4.047620742,6.752133213,73.38814545,0.283498496,0.791424748,24.23542404,-0.291732605,1.090406474,50.08368301,-0.474011359,1.023365826,70.5958786,1.149576191,0.959775923,112.5829468,-0.033513038,0.673554789,77.18245697,0.163218242,1.005383887,0.683582038,0.894351734,0.27853808,0.091983364,0.190088097,0.267940284,0.42729841,0.292939047,0.456853478,1.168911601,1.739666015,-0.082769283,0.830771768,5.293625985,all_etfs,0.106377545,1
4/22/2019,263.7032166,0.086175074,0.417727063,180.6169586,0.282822173,0.430917051,235.2056885,-0.184466326,0.479938658,120.3700027,0,0.569725451,12.42000008,2.72952787,4.620749812,73.5579071,0.231320272,0.519217225,24.16450691,-0.292617655,0.843681456,51.14214706,2.113391002,0.915138369,70.37950897,-0.306490454,0.771874221,112.158165,-0.377305632,0.456217775,77.22735596,0.058172529,0.947129216,0.684925125,0.891933332,0.278942017,0.091635238,0.193938276,0.26688908,0.42531967,0.292857087,0.456460123,1.240246096,1.649653081,0.139576916,0.382154253,5.555552143,all_etfs,0.097240537,1
4/23/2019,266.0744324,0.899198672,0.44079734,182.9140625,1.271809635,0.473056058,236.4567719,0.531910339,0.484026543,120.1200027,-0.207692942,0.527746853,12.27999973,-1.127216928,4.620037626,74.3595047,1.089750411,0.515702997,24.31520271,0.623624564,0.82358789,51.06015778,-0.160316477,0.918576601,70.99251556,0.871001518,0.780246897,113.4985428,1.195078225,0.494099692,78.44907379,1.581975479,1.032543662,0.687454487,0.888686559,0.279468809,0.091384965,0.191901782,0.266814496,0.426566889,0.294838828,0.451452632,0.389265543,-0.404622966,-0.258962854,0.899096051,6.840392271,all_etfs,0.092544071,1
4/24/2019,265.4839783,-0.22191313,0.435838217,182.3373871,-0.31527123,0.493055392,235.9599152,-0.210125803,0.487043372,120.4700012,0.291374014,0.53339054,13.14000034,7.003262452,4.488388098,74.38777924,0.038024105,0.519937767,24.28860855,-0.10937257,0.811027101,50.16567612,-1.751819222,0.972995683,70.7851944,-0.292032428,0.79064886,113.6023788,0.09148669,0.49674638,78.35923767,-0.114515209,1.012726785,0.686811265,0.888791545,0.280196868,0.091488039,0.188959335,0.266626991,0.427906722,0.295156183,0.453775034,-0.143734398,-0.411158039,-0.665635489,-0.058105499,12.63317964,all_etfs,0.095957024,1
4/25/2019,265.3203125,-0.061648079,0.407113405,183.0774841,0.405894292,0.441694858,234.7264709,-0.52273464,0.507698106,120.5699997,0.08300695,0.528579408,13.25,0.837135874,4.417532868,74.36894226,-0.025322674,0.481160605,24.33293152,0.182484589,0.791010053,50.00914383,-0.312030655,0.960329482,69.36082458,-2.012242566,0.947963836,113.0077057,-0.52346893,0.519289712,79.16772461,1.031769786,1.038510069,0.69002438,0.884690918,0.280298714,0.091711529,0.188485922,0.261422972,0.42592934,0.298385464,0.454431847,-0.297860045,-1.244240161,-0.623719612,-0.522515763,8.830189255,all_etfs,0.127745525,1
4/26/2019,266.5559692,0.46572263,0.409374065,183.2408447,0.089230304,0.444709807,235.4453278,0.30625298,0.506356828,121.3700027,0.663517503,0.461585902,12.72999954,-3.924531757,4.380046119,74.08600616,-0.380449268,0.510907282,24.55454445,0.910753109,0.792512762,49.36064148,-1.296767551,1.005691111,69.88367462,0.753811737,0.948574036,113.9044418,0.793517698,0.526628695,79.95822144,0.998508963,1.065737183,0.687438534,0.883286645,0.277937899,0.092117781,0.185179276,0.262172612,0.427319044,0.299967852,0.455326523,0.211299872,0.241313256,-0.139506142,-0.593228314,1.099767073,all_etfs,0.042242235,1
4/29/2019,266.9737854,0.156746129,0.398057751,183.5965118,0.194098163,0.434353269,235.5339813,0.037653567,0.484227653,120.8300018,-0.444921235,0.470242525,13.10999966,2.985075633,4.315563782,74.10489655,0.025497907,0.493021762,24.80274773,1.0108242,0.803866452,49.3159256,-0.090590154,1.005289199,70.04595184,0.232210488,0.926994242,113.5079803,-0.348064992,0.54460628,79.81450653,-0.179737496,1.021678821,0.687694904,0.882236363,0.277573682,0.092903308,0.184721978,0.262370149,0.425165265,0.298960089,0.45259126,-0.357250757,-0.565400404,-0.440802011,-0.016555716,17.77269248,all_etfs,0.080193758,1
4/30/2019,267.1101685,0.051084812,0.323881907,182.1739502,-0.774830432,0.429361269,235.8444366,0.131809143,0.404362313,121.1999969,0.306211298,0.469179109,13.11999989,0.076279399,4.286505664,74.22747803,0.16541617,0.425194359,24.83820343,0.142950709,0.64880731,49.27864075,-0.075604078,0.956995869,70.32540894,0.398962517,0.816815539,113.3380814,-0.149680213,0.516119306,80.18282318,0.461465799,1.02888978,0.682018027,0.882948178,0.277890873,0.092988611,0.184488075,0.26328241,0.424312118,0.300186338,0.45374535,-2.071311758,-1.741023835,-2.358973211,0.008252588,47.25609652,all_etfs,0.075877776,1
5/1/2019,265.1023865,-0.75166812,0.38049763,181.5876923,-0.321812166,0.442628562,234.3892822,-0.61699756,0.42660146,120.4000015,-0.660062246,0.481340903,14.80000019,12.80488049,5.154828554,74.03886414,-0.254102519,0.43841959,24.63432503,-0.820825883,0.692157699,48.29471588,-1.996655855,1.042984655,69.86564636,-0.653764522,0.833547375,111.9599457,-1.21595113,0.606015951,80.03907013,-0.179281604,1.028725778,0.684971926,0.884146255,0.279284035,0.092923815,0.182173825,0.263542125,0.422327189,0.301917577,0.454164156,-1.466729981,-1.672564023,-1.699766212,0.423589809,31.08107681,all_etfs,0.08005423,1
5/2/2019,264.5300293,-0.215900424,0.386732464,180.7995605,-0.43402265,0.451225367,233.2624359,-0.480758464,0.442339407,119.9400024,-0.382059035,0.48631222,14.42000008,-2.567568308,5.174871488,73.65220642,-0.522236152,0.443895539,24.66091728,0.107947973,0.693103785,47.45240402,-1.744107702,1.089553185,69.8296051,-0.051586526,0.829652281,112.0448837,0.075864675,0.592076088,80.38043976,0.426503742,1.03643722,0.683474617,0.881799456,0.278426637,0.093225398,0.179383808,0.263976099,0.423562058,0.303861304,0.45340789,-1.552308921,-1.775551782,-1.689007199,1.050520661,32.45492566,all_etfs,0.071341248,1
5/3/2019,267.1192017,0.97878202,0.434389703,183.6830292,1.594842719,0.556945896,235.1168671,0.794997765,0.452052811,120.6500015,0.591961873,0.503910422,12.86999989,-10.74896104,5.737334854,74.35005951,0.947497872,0.457239146,24.8825264,0.898624788,0.703697054,47.89219284,0.926799869,1.094191072,70.67700195,1.213520898,0.860265257,113.3664093,1.179460882,0.619738747,80.99127197,0.75992644,1.05405727,0.687644423,0.880194556,0.278340378,0.093151395,0.179291464,0.264589747,0.424403819,0.303202733,0.451671017,-2.016791573,-3.197157034,-1.905842438,0.646497115,24.63093285,all_etfs,0.109063581,1
5/6/2019,266.0200195,-0.411494989,0.440870667,182.5584564,-0.612235523,0.579789662,234.4957428,-0.264176822,0.455664915,120.8099976,0.132611712,0.505556115,15.43999958,19.96891778,7.130159269,73.77480316,-0.773713365,0.502626627,24.71409798,-0.676894373,0.735274526,47.93692398,0.093399649,0.999391164,70.00088501,-0.956629349,0.890998337,112.67733,-0.607833739,0.631694469,81.40451813,0.510235418,1.048081388,0.686258338,0.8814966,0.277328012,0.092903151,0.180200438,0.263141417,0.423567107,0.306008992,0.454138744,-4.084453221,-5.980817193,-4.086677222,1.539608185,33.0958536,all_etfs,0.063768841,1
5/7/2019,261.5774841,-1.670000404,0.588585227,179.0022583,-1.947977755,0.743484597,230.2809296,-1.79739435,0.605348718,121.2099991,0.331099689,0.500880632,19.31999969,25.1295351,8.922491906,72.19048309,-2.147508364,0.714909116,24.30633354,-1.649926431,0.84804906,47.5194931,-0.870791955,0.99491873,68.58553314,-2.021905677,1.000134527,110.968811,-1.516293456,0.721017894,79.84143066,-1.920148291,1.126487016,0.684318296,0.880354555,0.275981258,0.092922117,0.181665074,0.262199682,0.424229216,0.305230517,0.463380858,-1.573318901,-3.060567593,-1.429541593,1.031268055,-6.521740418,all_etfs,0.068937047,1
5/8/2019,261.2140503,-0.138939267,0.577736686,178.5505219,-0.252363548,0.741126918,230.4052124,0.053970095,0.589895486,120.9100037,-0.247500557,0.483691159,19.39999962,0.414078287,8.814378244,72.10562134,-0.117552552,0.706275898,24.25315475,-0.218785722,0.821731641,47.5194931,0,0.973295973,68.58553314,0,0.95054553,111.0065689,0.034025663,0.690263856,80.01212311,0.21378931,1.129361307,0.683541033,0.882055204,0.276040363,0.092847819,0.18191783,0.262564487,0.424964005,0.30630865,0.462877106,-0.859025953,-1.442645708,-1.055269739,1.224047376,-15.25772754,all_etfs,0.0861478,1
5/9/2019,260.4237061,-0.302565745,0.5759787,177.5893707,-0.538307653,0.741998524,229.3226166,-0.46986603,0.597685109,121.1999969,0.239842261,0.480942364,19.10000038,-1.54638785,8.614583568,71.61520386,-0.680137653,0.706139199,24.19996262,-0.219320493,0.825909045,47.5194931,0,0.96427779,68.4863739,-0.144577488,0.951303175,110.5534821,-0.408162199,0.688591766,79.84143066,-0.213333227,1.128704352,0.68192475,0.880575045,0.274994949,0.092925345,0.182469921,0.262980567,0.424513896,0.306582806,0.465395408,0.362814411,0.086591937,0.27857685,0.255779865,-19.94764578,all_etfs,0.005693069,1
5/10/2019,261.7319641,0.502357514,0.588002783,177.8103943,0.124457651,0.740736495,230.63591,0.572683792,0.613924011,121.4300003,0.189771751,0.39492289,16.04000092,-16.02093929,9.493562945,71.84155273,0.316062602,0.709724842,24.35952759,0.659360407,0.82758698,47.74310303,0.470564625,0.975693303,68.75682068,0.394891366,0.93545185,110.7139435,0.14514371,0.688787856,79.86839294,0.033769786,1.100226586,0.679360639,0.881191225,0.274485208,0.093070511,0.182412199,0.262699365,0.423005053,0.305153378,0.46394792,-0.784451998,-1.059428394,-0.707392116,-0.642344377,-0.498758559,all_etfs,0.054903399,1
5/13/2019,255.1545563,-2.513031933,0.791946098,171.6399689,-3.470227621,1.064577865,224.9126587,-2.481509207,0.777878404,122.6699982,1.021162695,0.457677937,20.54999924,28.11719491,10.94021966,69.13500977,-3.767378162,1.082108921,23.65036774,-2.911221691,0.985913028,46.92316818,-1.717389095,1.020375,66.80059052,-2.845143426,1.079305658,107.4196167,-2.975530162,0.939211137,78.36823273,-1.878290225,1.15777375,0.672690198,0.881476161,0.27095346,0.09269036,0.183900961,0.26180442,0.420998231,0.307140244,0.480767422,1.10017403,0.76714456,1.514693882,-1.654845365,-20.63260306,all_etfs,0.06062213,1
5/14/2019,257.4620361,0.904345935,0.826939958,173.5237732,1.09753243,1.102560872,226.9889679,0.923162447,0.817352676,122.4599991,-0.171190256,0.457240984,18.05999947,-12.11678766,11.46833952,70.24780273,1.609594,1.15737805,23.83652306,0.787113847,0.995361213,47.49712753,1.22318968,1.076684046,67.49475861,1.039164602,1.110429084,108.5051498,1.010553915,0.973738305,78.76348877,0.504357478,1.160539994,0.673978097,0.881640537,0.272847227,0.092582671,0.184482063,0.262154217,0.421441357,0.305922729,0.475642937,1.097407982,0.714523515,1.409073129,-1.714844431,-17.22037513,all_etfs,0.066335516,1
5/15/2019,258.9701538,0.585763128,0.840858316,175.9746704,1.412427342,1.151977206,227.9738159,0.433874841,0.822488048,122.3899994,-0.057161273,0.402365074,16.44000053,-8.970094019,11.73035336,71.01166534,1.087382922,1.181578769,23.74787712,-0.371891214,0.939838145,47.74310303,0.517874463,1.0709854,67.58489227,0.133541728,1.098835233,109.2414322,0.678569035,0.982808007,78.99706268,0.296551,1.071639403,0.679517187,0.880309227,0.274207913,0.091701213,0.18435755,0.260975604,0.421830202,0.305043116,0.472602721,0.199977987,-1.130596229,0.514487742,-1.756680723,-10.27980827,all_etfs,0.131282828,1
5/16/2019,261.3685608,0.926132586,0.869443612,177.7431488,1.004961901,1.174143489,229.9614563,0.871872225,0.852823735,121.5100021,-0.719010751,0.436810071,15.28999996,-6.995137073,11.89944002,71.66236115,0.916322407,1.194997012,23.98721695,1.007836731,0.969364937,48.00401306,0.546487383,1.086028895,68.20690918,0.920349039,1.123321174,110.2514191,0.924545621,1.009034115,79.61686707,0.784591681,0.846418663,0.68004793,0.879835951,0.274181259,0.091775449,0.183664068,0.260960649,0.421823569,0.304615317,0.464899075,-1.932576529,-3.612175738,-1.45288683,-0.279815621,10.66056323,all_etfs,0.102776809,1
5/17/2019,259.6788025,-0.646504038,0.878434751,175.9266205,-1.021996253,1.192818652,229.0044098,-0.416176921,0.845622855,120.6500015,-0.707761168,0.468537579,15.96000004,4.381949496,11.83800077,71.08711243,-0.802720855,1.201416919,23.8276577,-0.665184503,0.977594092,47.5194931,-1.009332195,1.098882016,67.44963837,-1.110255284,1.103556822,109.4113235,-0.761981594,1.019548543,79.44618225,-0.214382732,0.850707387,0.677477787,0.881875639,0.273750155,0.091758193,0.182993347,0.259742566,0.421333288,0.30594019,0.464612438,-1.070564586,-2.666102434,-0.512752071,0.538749704,-0.689220905,all_etfs,0.070335684,1
5/20/2019,257.9617004,-0.661240746,0.887344958,172.9566956,-1.688161188,1.239129433,228.319397,-0.299126474,0.846333553,120.6399994,-0.008290208,0.468553036,16.30999947,2.192978866,11.83691972,69.85171509,-1.737864005,1.248113483,23.85424805,0.111594466,0.977150246,47.54185867,0.047066096,0.951586263,67.27836609,-0.253926162,1.103407239,108.6372986,-0.707445023,1.026280649,79.41026306,-0.045211977,0.851596196,0.670474319,0.885090293,0.270783279,0.092472053,0.184298129,0.260807577,0.421137318,0.307837415,0.467666321,-1.338228859,-1.36706223,-1.246696883,0.157495393,7.296140852,all_etfs,0.070969111,1
5/21/2019,260.2874451,0.901585245,0.887487433,174.7636414,1.044738855,1.225815193,230.1874084,0.818157152,0.860682589,120.3600006,-0.23209448,0.469187222,14.94999981,-8.338440841,12.04502038,70.7098999,1.228580878,1.256319838,24.10245323,1.040507269,0.996750679,48.09344482,1.160211583,1.010179635,68.07167816,1.179148839,1.121435976,109.3924484,0.695111026,0.997363849,80.15584564,0.938899522,0.805283219,0.671425552,0.884358477,0.271660817,0.092599369,0.184770513,0.261525016,0.420275547,0.307951256,0.462411856,-2.87599546,-3.189820235,-2.898294409,0.423730586,19.73244045,all_etfs,0.122264244,1
5/22/2019,259.4880371,-0.307125055,0.888276775,173.9851074,-0.445478207,1.226690745,229.1467133,-0.452107784,0.863553617,120.2399979,-0.099703179,0.465019228,14.75,-1.337791383,11.99362494,70.34209442,-0.520161224,1.255931214,23.9606266,-0.58843234,1.004254398,47.34804916,-1.54989035,0.995748059,67.51275635,-0.821078353,1.129834245,108.2691498,-1.026852092,1.012615907,80.61399078,0.571567972,0.809781691,0.670493751,0.88307236,0.271080298,0.092338078,0.182467175,0.260176758,0.417241392,0.310665539,0.463373954,-2.310704672,-2.347791952,-2.224379134,1.205925319,17.28813042,all_etfs,0.103647856,1
5/23/2019,256.3174133,-1.221876667,0.922166232,171.3227539,-1.530219198,1.250287989,226.6203766,-1.10249745,0.886406427,121.1699982,0.773453361,0.496720601,16.92000008,14.71186492,12.36598369,69.10669708,-1.756270337,1.297032006,23.6237793,-1.405836796,1.045753975,45.76033783,-3.353277194,1.209539444,66.48504639,-1.522245597,1.09390075,106.9287949,-1.237984155,1.035662649,80.33551025,-0.345449378,0.788694402,0.66840076,0.884139605,0.269613743,0.092166112,0.178529961,0.259385601,0.417173353,0.313421976,0.472734164,-2.434959886,-2.412331953,-2.567110921,1.782622509,10.57919031,all_etfs,0.018398268,1
5/24/2019,256.8987732,0.226812473,0.915039609,171.2362366,-0.050499617,1.248247467,227.8301849,0.533848001,0.8942927,121.3000031,0.107291314,0.474208442,15.85000038,-6.323875236,12.43700858,69.12558746,0.027335094,1.299865697,23.8099308,0.787983591,1.039587981,45.93178177,0.374656192,1.204663942,66.51209259,0.04068013,1.072386982,107.0703659,0.132397494,1.010135216,80.45227814,0.145350273,0.758686559,0.666551399,0.886848085,0.269077141,0.092682151,0.178793309,0.258903893,0.416780371,0.313167234,0.472170426,-2.903288038,-4.512785353,-2.975176811,3.140970703,18.99053726,all_etfs,0.053618455,1
5/28/2019,254.5095825,-0.930012489,0.926168922,170.5922699,-0.376069159,1.242125568,225.4729462,-1.034647262,0.913724548,120.8300018,-0.387470082,0.471549586,17.5,10.41009198,12.58447926,68.92751312,-0.286542723,1.297145461,23.53513145,-1.154137529,1.025112765,45.45473099,-1.038607175,1.212447417,65.899086,-0.921646828,1.076594248,106.3623962,-0.661219059,1.013276267,79.30245972,-1.429193116,0.825660539,0.670278377,0.885911422,0.270824825,0.092472477,0.178597326,0.258925756,0.417911165,0.311589288,0.474756198,0.135621246,-1.453577324,0.070990644,3.575270735,-3.028575352,all_etfs,0.257011931,1
