Date,SPY_AdjClose,SPY_Return,SPY_Vol_20d,QQQ_AdjClose,QQQ_Return,QQQ_Vol_20d,DIA_AdjClose,DIA_Return,DIA_Vol_20d,GLD_AdjClose,GLD_Return,GLD_Vol_20d,VIX_AdjClose,VIX_Return,VIX_Vol_20d,XLK_AdjClose,XLK_Return,XLK_Vol_20d,XLF_AdjClose,XLF_Return,XLF_Vol_20d,XLE_AdjClose,XLE_Return,XLE_Vol_20d,XLI_AdjClose,XLI_Return,XLI_Vol_20d,XLY_AdjClose,XLY_Return,XLY_Vol_20d,XLV_AdjClose,XLV_Return,XLV_Vol_20d,QQQ_to_SPY,DIA_to_SPY,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLI_to_SPY,XLY_to_SPY,XLV_to_SPY,GLD_to_SPY,SPY_1wChange,QQQ_1wChange,DIA_1wChange,GLD_1wChange,VIX_1wChange,Series_ID,Article_Sentiment,Bubble_Risk
2015-05-13,176.1844177,0.019074481,0.685399113,99.91636658,0.204130836,0.955514755,146.3891144,0.016638586,0.727124992,116.5500031,1.790395678,1.025236202,13.76000023,-0.721496611,7.128507032,37.78016663,0.422676211,0.949454406,16.4375515,0.040652346,0.705628648,53.22931671,-0.260568112,0.831717315,46.97304153,0.212498952,0.70473513,67.42639923,-0.630585635,0.839188764,61.73631668,0.109624576,0.89877027,0.567112392,0.830885706,0.214435346,0.093297419,0.302122727,0.266612917,0.382703534,0.35040736,0.661522764,1.361755183,1.861106984,1.30799644,-0.40326144,-6.395349563,all_etfs,0.074181069,1
2015-05-14,178.0215759,1.042747268,0.724420264,101.3781052,1.462962112,1.007918254,147.8386841,0.990216867,0.759990106,117.1800003,0.54053817,1.026216914,12.73999977,-7.412793901,7.33408022,38.38982391,1.613696662,1.003546612,16.58461189,0.894661193,0.731006331,53.20946503,-0.037294645,0.831724088,47.44617462,1.007243882,0.737279934,67.72946167,0.449471487,0.8447326,62.58927536,1.381615757,0.954480226,0.569470889,0.830453743,0.215647029,0.093160685,0.298893349,0.266519237,0.380456477,0.351582526,0.658234822,0.607886192,0.912594388,0.358559964,-1.271546219,-4.945055932,all_etfs,0.114924975,1
2015-05-15,178.2145386,0.108392843,0.667444789,101.3781052,0.0,0.930765331,148.1171875,0.188383318,0.656358528,117.5299988,0.29868448,1.023139404,12.38000011,-2.825743039,6.976877716,38.26613235,-0.322198818,0.943789789,16.51107788,-0.443386992,0.663131171,53.42136002,0.398228001,0.827199581,47.40467453,-0.087467729,0.676067682,68.27322388,0.802844425,0.789748726,62.71598053,0.202439106,0.932141678,0.568854292,0.831117308,0.214719476,0.092647199,0.299758709,0.265997796,0.383095703,0.351912818,0.659486031,0.258873093,0.812224358,-0.120541778,-1.6421342,-2.019386088,all_etfs,0.099299118,1
2015-05-18,178.7682037,0.310673397,0.6423274,101.8221512,0.438009785,0.879800524,148.2794495,0.109549719,0.60945842,117.5199966,-0.008510284,1.003927901,12.72999954,2.827135901,6.947497419,38.4516716,0.484865426,0.87948713,16.60467148,0.566853346,0.667567704,53.4677124,0.086767515,0.821371694,47.49597931,0.192607121,0.630250987,68.53174591,0.378658014,0.756877615,63.08758163,0.592514223,0.931493332,0.569576407,0.829450911,0.215092342,0.092883808,0.29908961,0.265684715,0.383355342,0.35290158,0.657387579,-1.126235761,-0.781348285,-1.264463128,-3.071811678,10.44776846,all_etfs,0.119405718,1
2015-05-19,178.7094727,-0.032853202,0.641216854,101.7111588,-0.109006174,0.878004222,148.4823914,0.136864478,0.597371365,115.8899994,-1.38699566,1.052367127,12.85000038,0.942661772,6.949838975,38.35447693,-0.252770992,0.883229113,16.69825363,0.563589309,0.657573377,52.7061615,-1.424319218,0.847798988,47.36317444,-0.279612869,0.633719014,68.51393127,-0.025994721,0.75700045,63.3831749,0.46854429,0.925910366,0.569142515,0.830859099,0.21461916,0.093437988,0.294926512,0.265028897,0.383381643,0.354671602,0.648482689,-0.154893688,0.927796116,-0.770737304,-1.72577445,3.268482987,all_etfs,0.05354943,1
2015-05-20,178.5836182,-0.070424075,0.634663675,101.7759171,0.063668826,0.871418105,148.3038788,-0.120224743,0.594217192,116.0800018,0.163950679,1.001796099,12.88000011,0.23346095,6.880621353,38.38098526,0.069114047,0.859195879,16.65146255,-0.280215391,0.653012266,52.80549622,0.188468889,0.831593299,47.18885803,-0.368042067,0.634589322,68.43367767,-0.117134719,0.757830876,63.46762848,0.133242904,0.925766446,0.569906233,0.830445034,0.214918847,0.093241825,0.295690594,0.264239568,0.383202437,0.35539446,0.65000364,-0.197263146,0.636313132,-0.777241602,-1.774642622,3.338511656,all_etfs,0.088472081,1
2015-05-21,179.1037445,0.291250871,0.63537096,102.3032761,0.518156971,0.874630056,148.3687744,0.043758552,0.59392827,115.6900024,-0.335974658,0.995027887,12.10999966,-5.978264371,7.009733984,38.54885483,0.437376911,0.85993362,16.61135674,-0.240854637,0.65816032,53.3021698,0.940571758,0.846656288,47.44617462,0.545290986,0.644302085,68.70110321,0.390780601,0.754769498,63.47604752,0.013265088,0.922737668,0.571195629,0.828395715,0.215231987,0.092747121,0.297605,0.264908893,0.38358273,0.354409383,0.645938491,-1.105408425,-0.479331379,-1.466170192,-1.374365921,14.28571879,all_etfs,0.098679606,1
2015-05-22,178.6758881,-0.238887493,0.637267394,102.2015228,-0.099462343,0.821073953,147.9386444,-0.289906017,0.59960721,115.5999985,-0.077797533,0.935467033,12.13000011,0.165156551,6.999466497,38.52235031,-0.068755652,0.841595728,16.61803436,0.04019917,0.65525424,53.11010361,-0.360334661,0.842034711,47.23036575,-0.45484988,0.645530815,68.58522034,-0.168676874,0.688078385,63.32405472,-0.239449058,0.921227595,0.571993927,0.827972067,0.215599042,0.093006586,0.297242701,0.264335419,0.38385269,0.354407388,0.646981525,-0.666686422,-0.045297922,-1.020576244,-1.384081743,15.16900359,all_etfs,0.083343757,1
2015-05-26,176.7548523,-1.075151095,0.677518461,101.0265656,-1.149647523,0.859207687,146.4045105,-1.037006874,0.646039532,113.9100037,-1.461933248,0.885461565,14.06000042,15.91096692,7.715470846,37.96570587,-1.444990856,0.903732082,16.43087196,-1.126260755,0.704939784,52.26911163,-1.58348773,0.904516021,46.71572495,-1.089639684,0.694345111,68.09496307,-0.714814738,0.678681181,62.68219757,-1.013607151,0.850903577,0.571563181,0.828291323,0.214793005,0.092958534,0.295715286,0.264296704,0.385250884,0.354627874,0.644451918,0.313239017,0.796669384,-0.121962328,0.482833294,1.280222945,all_etfs,0.059519501,1
2015-05-27,178.432663,0.949230331,0.707144139,102.6548309,1.611720018,0.934218513,147.3379822,0.637597624,0.656337999,113.8899994,-0.017561471,0.858492968,13.27000046,-5.618776232,7.724145643,38.68138885,1.885077511,0.998262933,16.61135674,1.09844914,0.733211596,52.17639542,-0.177382424,0.890255022,47.01454926,0.63966536,0.708098001,68.60305786,0.746156198,0.695866436,63.40848541,1.1586828,0.880275012,0.575314123,0.825734368,0.216784238,0.093095941,0.292415046,0.263486228,0.384475895,0.355363667,0.638279996,-0.366716856,-0.504675748,-0.352601538,-0.219510055,2.938955359,all_etfs,0.110288917,1
2015-05-28,178.2313385,-0.112829378,0.70040668,102.4235306,-0.225318528,0.923244631,147.1511993,-0.126771681,0.648726435,114.0199966,0.114142817,0.847708785,13.31000042,0.301431503,7.531905081,38.60186768,-0.205579948,0.992357988,16.59129906,-0.120746779,0.734281583,51.97109985,-0.393464441,0.859589337,46.79043198,-0.476697709,0.707347573,68.48716736,-0.168929063,0.678047447,63.45072174,0.066609899,0.84657345,0.574666226,0.825619112,0.216582942,0.093088562,0.2915935,0.262526402,0.384259962,0.356002049,0.63973035,-1.096676027,-1.038782015,-1.147287748,-1.034906455,10.51840401,all_etfs,0.087554559,1
2015-05-29,177.1239166,-0.621339594,0.67511133,101.8129044,-0.596177673,0.855331863,146.1934357,-0.650870449,0.618682996,114.0999985,0.070164737,0.746805579,13.84000015,3.981966313,7.326334814,38.31913376,-0.732435849,0.951771946,16.44423485,-0.886393576,0.741298773,51.91150284,-0.114673377,0.860239405,46.3256073,-0.99341822,0.715842204,68.01472473,-0.689826496,0.645514146,63.29024887,-0.252909448,0.770061354,0.574811727,0.825373775,0.216340822,0.092840285,0.293080143,0.26154349,0.383995149,0.357321869,0.644181772,-0.648820171,-0.681492843,-0.89384823,-1.630149549,2.673409548,all_etfs,0.053484151,1
2015-06-01,177.4846802,0.20367862,0.632598587,102.1552277,0.336227815,0.809481386,146.4288177,0.161007284,0.582264922,114.0,-0.087641083,0.742236595,13.97000027,0.939307175,6.686724969,38.42515182,0.276671355,0.915767636,16.45760536,0.081308216,0.718752146,51.77906418,-0.255123917,0.852431089,46.53311157,0.447925639,0.662956483,68.21083832,0.288339896,0.570343133,63.54364014,0.400363832,0.724661633,0.575572086,0.825022293,0.216498414,0.092726907,0.291738217,0.262181004,0.384319583,0.358023239,0.642308958,-1.460499624,-2.019553851,-1.435700769,-1.254386233,9.448816533,all_etfs,0.162664046,1
2015-06-02,177.3085175,-0.099255169,0.630026922,101.8314133,-0.316982693,0.813528592,146.2259521,-0.138542128,0.579673002,114.4599991,0.403507969,0.71991095,14.23999977,1.93270937,6.69174249,38.34563828,-0.206930997,0.917464552,16.48434448,0.162472729,0.685714084,52.1366539,0.690606768,0.880063961,46.62441635,0.196214644,0.663532297,68.36238098,0.222168012,0.570578961,63.12979126,-0.651282923,0.738776654,0.574317662,0.824697844,0.216265066,0.09296984,0.294044836,0.262956439,0.385556103,0.356044888,0.645541459,-1.376787841,-1.87153201,-1.354420674,-1.432814435,1.615172048,all_etfs,0.093892956,1
2015-06-03,177.7783203,0.264963502,0.570919869,102.1367569,0.299852097,0.713145145,146.8184662,0.405204431,0.554302656,113.6399994,-0.716407218,0.735146771,13.65999985,-4.073033238,6.277966531,38.42515182,0.207360089,0.838204189,16.62472343,0.851589532,0.674376309,51.77906418,-0.685870103,0.855661521,46.8568306,0.498481834,0.593968307,68.89724731,0.782398631,0.53747577,63.24803925,0.187309325,0.664755796,0.574517504,0.825851352,0.216140819,0.093513784,0.291256347,0.263568868,0.387545833,0.355769135,0.639223046,-0.457733665,-0.82428313,-0.453341052,0.123195521,-3.221080419,all_etfs,0.090359507,1
2015-06-04,176.2767181,-0.844648645,0.597853486,101.3595734,-0.760924428,0.717720174,145.4629517,-0.92325888,0.590627944,112.8399963,-0.703980162,0.750395412,14.71000004,7.68667791,6.380352416,38.07174301,-0.919733031,0.842737553,16.47765732,-0.884622935,0.697968943,51.07711029,-1.355671253,0.892655013,46.33390045,-1.116016894,0.65061309,68.4069519,-0.7116328,0.556597344,62.80887222,-0.694356739,0.681945744,0.575002612,0.825196618,0.215977149,0.093476084,0.289755283,0.262847533,0.388065722,0.356308382,0.640129891,0.713821311,0.082187953,0.797970431,0.372213587,-12.64445718,all_etfs,0.101578816,1
2015-06-05,175.9747009,-0.171331311,0.594006365,101.1190567,-0.237290524,0.713543736,144.8866882,-0.396158212,0.587578712,112.2399979,-0.531725003,0.737668138,14.21000004,-3.399048258,6.426811325,37.94804382,-0.324910757,0.835167946,16.57124329,0.567956756,0.692397105,51.43470383,0.700105261,0.895255058,46.36709976,0.071652311,0.640028128,68.21083832,-0.286686632,0.553105324,62.78353882,-0.040334118,0.679545364,0.574622694,0.82333817,0.215644883,0.094168328,0.29228465,0.263487305,0.387617299,0.356775937,0.637818944,0.114388003,-0.503218794,0.352869537,0.8820434,-3.026040141,all_etfs,0.081515993,1
2015-06-08,174.8925171,-0.614965579,0.525742456,100.0921478,-1.015544357,0.699972477,144.3265381,-0.386612568,0.48425182,112.5699997,0.294014467,0.731596161,15.28999996,7.600280935,5.606309676,37.52393341,-1.117608103,0.809209783,16.47097206,-0.605091744,0.629775353,51.14334106,-0.566471158,0.789956811,46.02675629,-0.734019331,0.59526528,67.72946167,-0.70571871,0.522460364,62.47104263,-0.497735857,0.597442723,0.572306634,0.825229921,0.214554253,0.094177683,0.292427269,0.263171673,0.387263348,0.357196772,0.643652465,0.302187553,0.018507116,0.163132241,1.030473186,0.654024733,all_etfs,0.132518164,1
2015-06-09,174.8673553,-0.014386975,0.517145852,99.92560577,-0.16638873,0.695637428,144.2454376,-0.056192343,0.478274682,112.8199997,0.222084037,0.729933644,14.47000027,-5.362980359,5.547012485,37.4356041,-0.235394606,0.803486645,16.51107788,0.243493945,0.627092988,51.13670731,-0.012970914,0.695385737,46.01847839,-0.017984959,0.595540289,67.65818024,-0.105244352,0.514080588,62.45418167,-0.026990044,0.597594825,0.571436593,0.824884881,0.214080004,0.094420584,0.29243141,0.263162203,0.38691144,0.357151748,0.645174735,0.863517243,0.73143251,0.844057225,0.443183834,2.349690023,all_etfs,0.092799113,1
2015-06-10,176.9645691,1.1993169,0.583482328,101.2948608,1.370274471,0.751716634,146.1528778,1.322357377,0.570702335,113.7799988,0.85091215,0.729711852,13.22000027,-8.638562384,5.901456612,38.01873016,1.55767773,0.870211589,16.7450428,1.417017845,0.694318832,51.76580429,1.230225836,0.752124499,46.4750061,0.992053032,0.643236362,68.35346985,1.027650477,0.563101387,63.22269058,1.230516341,0.632142028,0.57240193,0.825887795,0.214838091,0.094623703,0.292520726,0.262623226,0.386255114,0.357261857,0.642953555,-0.170639489,-0.356219665,-0.322135249,0.061521968,9.682297331,all_etfs,0.099793989,1
2015-06-11,177.5350189,0.322352566,0.587258125,101.4428787,0.146125758,0.751330045,146.623703,0.322145689,0.57540091,113.2600021,-0.457019378,0.595488968,12.85000038,-2.79878879,5.931628273,38.03640747,0.046496311,0.86592755,16.81189156,0.399215193,0.697408765,51.53403854,-0.447719784,0.754737036,46.74063873,0.571560182,0.655567976,68.58522034,0.339047145,0.543907936,63.65340424,0.681264352,0.644152571,0.571396445,0.825886092,0.214247351,0.094696199,0.290275343,0.263275601,0.386319391,0.358539992,0.637958656,0.543397965,0.94847289,0.381959617,1.818821755,2.645908084,all_etfs,0.097687397,1
2015-06-12,176.1759949,-0.765496326,0.563437674,100.6102066,-0.820828559,0.701756054,145.3979492,-0.835986105,0.556171583,113.2300034,-0.026486649,0.574440249,13.77999973,7.237348824,5.895816187,37.70064545,-0.882738529,0.804489743,16.73836517,-0.43734747,0.68247238,50.95791626,-1.117945149,0.783693206,46.46671677,-0.586046691,0.619638962,68.27322388,-0.454903343,0.549718295,62.86800385,-1.233870207,0.64750437,0.57107784,0.825299436,0.213994225,0.095009341,0.289244379,0.263751692,0.387528528,0.35684773,0.642709601,0.869219903,1.280705861,0.618084124,1.66916836,1.306243169,all_etfs,0.090709988,1
2015-06-15,175.4210205,-0.428534186,0.568235255,100.110672,-0.496504901,0.709170512,144.5619812,-0.574951725,0.562811435,113.7300034,0.441579074,0.581419121,15.39000034,11.68360408,6.334512971,37.47092438,-0.609329274,0.811431101,16.66481972,-0.439382551,0.682321089,50.83869553,-0.233959201,0.770377668,46.07657623,-0.839612868,0.641135678,67.95233917,-0.470000809,0.530263167,62.9440155,0.120906746,0.646579204,0.570688004,0.824085852,0.213605669,0.09499899,0.289809599,0.262662799,0.387367141,0.358816836,0.64832597,1.822319559,2.536339406,1.852973829,-0.079138279,-17.21897669,all_etfs,0.044519788,1
2015-06-16,176.3773651,0.545171041,0.578982502,100.6564941,0.545218739,0.713528756,145.4629517,0.623241638,0.58511338,113.3199997,-0.360506155,0.581837165,14.81000042,-3.768680382,6.420762788,37.71832657,0.660251102,0.819017551,16.75842094,0.561669603,0.682114802,51.23603821,0.78157529,0.801160069,46.1180954,0.09010905,0.638742043,68.36238098,0.603425598,0.541469925,63.25646591,0.496394147,0.642444811,0.570688274,0.824725733,0.213850153,0.095014578,0.290491006,0.261474001,0.387591576,0.358642765,0.642486067,1.341907612,2.063267514,1.333978806,-0.379456677,-18.23092969,all_etfs,0.098386749,1
2015-06-17,176.6625977,0.161717204,0.58119403,100.9340286,0.275724371,0.717176938,145.6820679,0.150633689,0.585407612,113.8499985,0.467701007,0.52433012,14.5,-2.093183058,6.456701712,37.73599625,0.046846399,0.818682559,16.73836517,-0.119675779,0.671983897,51.11021423,-0.245577096,0.748762485,46.24259186,0.269951434,0.644448512,68.67435455,0.456352701,0.551416607,63.31557465,0.093442992,0.633936466,0.571337849,0.824634472,0.213604899,0.094747645,0.289309763,0.261756549,0.388731715,0.3583983,0.644448797,0.443479568,1.258924573,0.226322923,-1.106721259,-8.551722559,all_etfs,0.073281818,1
2015-06-18,178.4997406,1.039916184,0.630667028,102.4050369,1.457395807,0.791248887,147.1837463,1.030791565,0.636953125,115.3199997,1.291173685,0.606863639,13.18999958,-9.034485653,6.82155335,38.07174301,0.889725457,0.84653745,16.89211273,0.918533901,0.697330262,51.07711029,-0.06476972,0.74485155,46.70743561,1.005228581,0.688051731,69.50337982,1.207183197,0.611220888,64.21082306,1.413946597,0.708738398,0.57369852,0.824560001,0.213287386,0.094633822,0.286146692,0.261666686,0.389375243,0.359725022,0.646051357,-0.892559248,-0.394794297,-1.216483717,-2.497396168,6.216836047,all_etfs,0.136054617,1
2015-06-19,177.7073517,-0.443916004,0.634184494,101.8987274,-0.49441856,0.791019696,146.2966309,-0.602726524,0.648984139,115.1200027,-0.173427809,0.603645487,13.96000004,5.837759532,6.757496754,37.75490189,-0.832221223,0.856631082,16.6101265,-1.669336696,0.797278273,50.60313797,-0.927954455,0.71567719,46.48052597,-0.485810524,0.679757536,69.25925446,-0.351242439,0.613837134,64.16082001,-0.077873245,0.709351545,0.573407495,0.823244674,0.212455487,0.093468989,0.284755456,0.261556573,0.3897377,0.36104764,0.647806642,-0.469619823,-0.56419291,-0.350490879,-2.223770958,0.429802432,all_etfs,0.130807825,1
2015-06-22,178.6177521,0.512303167,0.643784072,102.6498184,0.737095568,0.808349341,147.2406769,0.645295804,0.665653927,113.6399994,-1.285617896,0.66655932,12.73999977,-8.739256903,7.095062621,38.06552124,0.822725894,0.881212304,16.86524773,1.535937918,0.868001131,51.22309113,1.225127888,0.787807087,46.76414871,0.610196928,0.692146909,69.64380646,0.555235549,0.622033286,64.66081238,0.779279895,0.723451564,0.574689902,0.824333949,0.213111635,0.094420893,0.286774918,0.261811316,0.38990417,0.362006641,0.636218954,-3.053444961,-3.622381985,-2.918400985,-0.501583683,47.95918933,all_etfs,0.087704771,1
2015-06-23,178.7441864,0.07078486,0.59193368,102.7333069,0.08133328,0.759598359,147.4033966,0.110512754,0.621510597,112.8899994,-0.659978884,0.600069288,12.10999966,-4.945055932,6.181446851,38.09214783,0.069949356,0.818401446,16.89882278,0.199078356,0.820563647,51.38973999,0.325339336,0.721367696,46.64735794,-0.249744248,0.649758556,69.92099762,0.398012654,0.596592056,64.78791809,0.196573022,0.673690803,0.57475048,0.824661208,0.213109856,0.094541944,0.2875044,0.260972728,0.391179143,0.36246168,0.631572985,-2.919248545,-3.357724133,-2.926214275,-0.460622416,50.53674698,all_etfs,0.100883774,1
2015-06-24,177.4460602,-0.726248079,0.577494518,102.2047119,-0.514531253,0.67946667,146.0117798,-0.94408735,0.641227398,112.5899963,-0.265748121,0.6020729,13.26000023,9.496289057,6.449058901,37.91464615,-0.465979706,0.696085372,16.75783348,-0.834314351,0.816003772,51.06977463,-0.622624988,0.731258057,46.21359634,-0.929873879,0.662418705,69.43810272,-0.690629301,0.605450538,64.13541412,-1.007138347,0.680019579,0.575976225,0.82285163,0.213668571,0.094439028,0.2878045,0.260437433,0.391319495,0.361436112,0.634502655,-1.425191363,-2.08672236,-1.120343675,-0.541782575,21.34238216,all_etfs,0.136645458,1
2015-06-25,176.9065247,-0.304056073,0.580580171,102.0007477,-0.199564413,0.679080938,145.39328,-0.423595793,0.646674152,112.4400024,-0.133221335,0.600940738,14.01000023,5.6561085,6.563958326,37.82591248,-0.234035345,0.696346387,16.65711975,-0.600994932,0.828177229,50.54980469,-1.018155933,0.757129966,45.85490036,-0.776169812,0.675032158,69.38443756,-0.07728489,0.603953772,64.49129486,0.554889591,0.689005105,0.576579908,0.821864995,0.21381864,0.094157747,0.28574302,0.259204122,0.392209602,0.36455012,0.635589912,-1.215094759,-1.863652948,-0.895660951,-0.604767245,19.84297388,all_etfs,0.110513732,1
2015-06-26,176.8728027,-0.019062001,0.563987587,101.323822,-0.663647742,0.682261897,145.7838745,0.268646861,0.634891358,112.5599976,0.106719241,0.601438557,14.02000046,0.07137922,6.511557231,37.5063858,-0.844729582,0.702149634,16.7108326,0.32246178,0.802009069,50.71646118,0.329687711,0.764269589,45.93829727,0.181871318,0.643468797,69.66166687,0.399555461,0.580801521,64.39810944,-0.144493028,0.686640506,0.572862647,0.824230024,0.212052872,0.094479379,0.286739738,0.259725049,0.393851773,0.364092774,0.636389517,-1.477440091,-1.436805064,-1.367654823,-0.444207543,21.32667385,all_etfs,0.098878417,1
